Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,D,alpha,beta,split_k_mode,split_k_slices,batch_count,raster_order,runtime_input_datatype_a,runtime_input_datatype_b,use_pdl,enable_sm90_mixed_dtype_shuffle_test,swizzle_size,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x1x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.704222,155.313,244015
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x1x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,1.01834,107.405,168746
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.636005,171.972,270187
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.769961,142.053,223181
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.622298,175.76,276139
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.629624,173.715,272926
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.636752,171.77,269870
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.647261,168.981,265489
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.64999,168.272,264374
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_2x4x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.660384,165.623,260213
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.587006,186.327,292741
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.760059,143.903,226088
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.863694,126.636,198960
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.484129,225.921,354948
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.534936,204.464,321236
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.878776,124.463,195545
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.563132,194.226,305152
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x1x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.849001,128.828,202403
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.832113,131.442,206511
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.89371,122.383,192278
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.832668,131.355,206373
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.826165,132.389,207998
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.831932,131.471,206556
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.844482,129.517,203486
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.835594,130.895,205651
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_4x2x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.839531,130.281,204686
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.538361,203.163,319192
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.574196,190.484,299272
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.853361,128.17,201369
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.531451,205.805,323342
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.542619,201.569,316688
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.862844,126.761,199156
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.530936,206.004,323656
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_2x2x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.846657,129.185,202964
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,8,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.590619,185.187,290950
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.678661,161.163,253206
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.582629,187.727,294940
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,0.589665,185.487,291421
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.594866,183.865,288873
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.598428,182.771,287154
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.602917,181.41,285015
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_1x8x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,0.611467,178.873,281030
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.465185,235.122,369403
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.521116,209.886,329755
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.761842,143.567,225559
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.447224,244.564,384238
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.462632,236.419,371442
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.765769,142.83,224403
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.458051,238.784,375156
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_1x4x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,2,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.774262,141.264,221941
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.35485,80.7285,126834
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.49563,73.1295,114895
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.39191,78.5791,123457
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,1,1,64,16,16,90,90,117440512,171840634880,1463,1.40899,77.6263,121960
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.39877,78.1939,122852
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.38411,79.022,124153
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.35655,80.6275,126675
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x16x64_8x1x1_0_tnn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,16,64,1,1,1,0,0,0,6,4,2,1,64,16,16,90,90,117440512,171840634880,1463,1.36531,80.1098,125862
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_4x1x1_0_tnn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,2,1,64,32,16,90,90,117440512,171840634880,1463,0.801401,136.48,214425
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_256x32x128_4x1x1_0_tnn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:column,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,8,tensorop,f32,256,32,128,1,1,1,0,0,0,3,4,1,1,64,32,16,90,90,117440512,171840634880,1463,0.885807,123.475,193993
